ID;Length;File;Start line;End line
202;22;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;19971;19995
203;22;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5673;5698
203;22;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5673;5698
204;22;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5895;5921
204;22;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5895;5921
205;22;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;18887;18914
206;22;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;6208;6239
207;22;TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;190;218
207;22;TMessagesProj/src/main/java/org/telegram/ui/ReportOtherActivity.java;190;218
208;22;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;17293;17319
209;22;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;526;555
209;22;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;526;555
210;22;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;10324;10353
211;22;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1863;1888
211;22;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;1863;1888
212;22;TMessagesProj/src/main/java/org/telegram/ui/PrivacyUsersActivity.java;268;300
212;22;TMessagesProj/src/main/java/org/telegram/ui/BlockedUsersActivity.java;268;300
213;22;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;5762;5786
214;21;TMessagesProj/jni/boringssl/crypto/poly1305/poly1305_vec.c;430;450
215;21;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;25356;25382
216;21;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;2010;2036
216;21;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;2010;2036
217;21;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;97;121
217;21;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;97;121
218;21;TMessagesProj/jni/opus/silk/NSQ.c;195;215
218;21;TMessagesProj/jni/opus/silk/x86/main_sse.h;195;215
219;21;TMessagesProj/jni/boringssl/crypto/bn/gcd.c;240;266
220;21;TMessagesProj/jni/boringssl/crypto/des/internal.h;79;99
220;21;TMessagesProj/jni/boringssl/crypto/cipher/e_rc2.c;79;99
221;21;TMessagesProj/jni/opus/silk/NSQ.c;196;216
221;21;TMessagesProj/jni/opus/silk/x86/main_sse.h;196;216
222;21;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;209;239
222;21;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;209;239
223;21;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;8924;8960
223;21;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;8924;8960
224;21;TMessagesProj/jni/libwebp/dsp/enc_neon.c;84;116
224;21;TMessagesProj/jni/libwebp/dsp/dec_neon.c;84;116
225;21;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;545;570
225;21;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;545;570
226;21;TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetCell.java;43;66
226;21;TMessagesProj/src/main/java/org/telegram/ui/Cells/ArchivedStickerSetCell.java;43;66
227;21;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/ActionBarLayout.java;873;898
228;21;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;25408;25430
229;21;TMessagesProj/jni/opus/silk/sort.c;48;81
229;21;TMessagesProj/jni/opus/silk/float/sort_FLP.c;48;81
230;21;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;6646;6672
230;21;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;6646;6672
231;21;TMessagesProj/src/main/java/org/telegram/ui/Cells/ChatMessageCell.java;560;584
232;21;TMessagesProj/jni/libwebp/dsp/dec.c;42;70
232;21;TMessagesProj/jni/libwebp/dsp/enc.c;42;70
233;21;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;3039;3069
234;20;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;474;501
234;20;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;474;501
234;20;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;474;501
234;20;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;474;501
235;20;TMessagesProj/jni/opus/silk/sort.c;51;81
235;20;TMessagesProj/jni/opus/silk/float/sort_FLP.c;51;81
236;20;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9768;9793
237;20;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/text/ttml/TtmlStyle.java;26;48
237;20;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/text/webvtt/WebvttCssStyle.java;26;48
238;20;TMessagesProj/jni/libwebp/dsp/dec_clip_tables.c;262;281
239;20;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;20128;20150
240;20;TMessagesProj/jni/libwebp/dsp/dec_clip_tables.c;43;62
241;20;TMessagesProj/src/main/java/org/telegram/messenger/ImageLoader.java;222;252
242;20;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;12156;12181
243;20;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5718;5740
243;20;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5718;5740
244;20;TMessagesProj/src/main/java/org/telegram/ui/DataUsageActivity.java;182;207
244;20;TMessagesProj/src/main/java/org/telegram/ui/DataSettingsActivity.java;182;207
245;20;TMessagesProj/jni/opus/celt/static_modes_fixed_arm_ne10.h;195;214
246;20;TMessagesProj/jni/opus/celt/static_modes_float_arm_ne10.h;113;132
247;20;TMessagesProj/jni/opus/celt/x86/pitch_sse4_1.c;54;84
247;20;TMessagesProj/jni/opus/celt/x86/pitch_sse2.c;54;84
248;20;TMessagesProj/src/main/java/org/telegram/ui/PrivacyControlActivity.java;321;342
248;20;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;321;342
249;20;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/RecyclerView.java;2606;2631
250;20;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;6030;6052
250;20;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;6030;6052
251;20;TMessagesProj/src/main/java/org/telegram/ui/Components/EmojiView.java;2042;2066
251;20;TMessagesProj/src/main/java/org/telegram/ui/Components/StickerMasksView.java;2042;2066
252;20;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/audio/MediaCodecAudioRenderer.java;458;483
252;20;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/audio/SimpleDecoderAudioRenderer.java;458;483
253;20;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;6523;6548
253;20;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;6523;6548
254;20;TMessagesProj/jni/opus/celt/static_modes_fixed_arm_ne10.h;113;132
255;20;TMessagesProj/jni/opus/silk/NSQ.c;53;72
256;20;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/StaggeredGridLayoutManager.java;202;229
256;20;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/GridLayoutManager.java;202;229
257;20;TMessagesProj/src/main/java/org/telegram/messenger/SecretChatHelper.java;1112;1136
258;20;TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;98;120
258;20;TMessagesProj/src/main/java/org/telegram/ui/ReportOtherActivity.java;98;120
259;20;TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;122;149
259;20;TMessagesProj/src/main/java/org/telegram/ui/ReportOtherActivity.java;122;149
260;20;TMessagesProj/src/main/java/org/telegram/ui/GroupCreateActivity.java;1005;1034
260;20;TMessagesProj/src/main/java/org/telegram/ui/Adapters/SearchAdapter.java;1005;1034
261;20;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5178;5202
261;20;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5178;5202
262;20;TMessagesProj/src/main/java/org/telegram/ui/Components/PlayingGameDrawable.java;102;136
262;20;TMessagesProj/src/main/java/org/telegram/ui/Components/TypingDotsDrawable.java;102;136
263;20;TMessagesProj/jni/opus/celt/static_modes_float_arm_ne10.h;195;214
264;19;TMessagesProj/jni/boringssl/crypto/modes/gcm.c;968;998
265;19;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;25546;25566
266;19;TMessagesProj/src/main/java/org/telegram/ui/Components/ShareAlert.java;701;722
266;19;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsSearchAdapter.java;701;722
267;19;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1371;1396
267;19;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;1371;1396
267;19;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;1371;1396
268;19;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;770;793
268;19;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;770;793
269;19;TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlert.java;762;785
270;19;TMessagesProj/src/main/java/org/telegram/messenger/query/SharedMediaQuery.java;51;71
271;19;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;202;222
271;19;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;202;222
272;19;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/smoothstreaming/SsMediaPeriod.java;124;152
272;19;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/dash/DashMediaPeriod.java;124;152
273;19;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;10668;10692
274;19;TMessagesProj/src/main/java/org/telegram/messenger/audioinfo/m4a/M4AInfo.java;132;153
274;19;TMessagesProj/src/main/java/org/telegram/messenger/audioinfo/mp3/ID3v2Info.java;132;153
275;19;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;662;684
275;19;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;662;684
276;19;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;7882;7906
276;19;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;7882;7906
277;19;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;307;331
277;19;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;307;331
278;19;TMessagesProj/src/main/java/org/telegram/ui/Components/ChatActivityEnterView.java;384;410
278;19;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoViewerCaptionEnterView.java;384;410
279;19;TMessagesProj/jni/boringssl/crypto/bn/internal.h;148;166
279;19;TMessagesProj/jni/boringssl/crypto/bn/generic.c;148;166
280;19;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;7231;7251
281;19;TMessagesProj/src/main/java/org/telegram/ui/CommonGroupsActivity.java;164;194
281;19;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;164;194
282;19;TMessagesProj/jni/tgnet/ApiScheme.cpp;394;412
282;19;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;394;412
283;19;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;19974;19995
284;19;TMessagesProj/jni/image.c;98;126
285;19;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24895;24921
286;19;TMessagesProj/jni/libwebp/dsp/dec_clip_tables.c;305;323
287;19;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/PesReader.java;304;328
287;19;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/PsExtractor.java;304;328
288;19;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;2813;2834
289;19;TMessagesProj/jni/breakpad/common/convert_UTF.c;359;385
290;19;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;16224;16249
291;18;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;524;549
292;18;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;474;499
292;18;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;474;499
292;18;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;474;499
292;18;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;474;499
293;18;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;1237;1262
294;18;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;2037;2060
295;18;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;550;570
295;18;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;550;570
295;18;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;550;570
296;18;TMessagesProj/jni/tgnet/ApiScheme.cpp;296;320
296;18;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;296;320
297;18;TMessagesProj/jni/opus/silk/NSQ.c;464;487
297;18;TMessagesProj/jni/opus/silk/NSQ_del_dec.c;464;487
298;18;TMessagesProj/jni/libwebp/utils/filters.c;45;67
299;18;TMessagesProj/jni/opus/silk/x86/NSQ_sse.c;53;70
300;18;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;565;586
300;18;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;565;586
301;18;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;1396;1415
301;18;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;1396;1415
302;18;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;6582;6611
302;18;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;6582;6611
303;18;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;4927;4949
304;18;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24934;24957
305;18;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;119;141
305;18;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;119;141
306;18;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;4701;4718
306;18;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;4701;4718
307;18;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5669;5688
307;18;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;5669;5688
308;18;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1431;1455
308;18;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;1431;1455
309;18;TMessagesProj/jni/libwebp/dsp/lossless_sse2.c;209;229
310;18;TMessagesProj/jni/boringssl/crypto/bn/mul.c;411;440
311;18;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;2131;2156
312;18;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;2111;2134
312;18;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;2111;2134
313;18;TMessagesProj/src/main/java/org/telegram/ui/Components/AlertsCreator.java;577;598
314;18;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/ActionBarLayout.java;447;466
314;18;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;447;466
315;18;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;5177;5197
316;18;TMessagesProj/src/main/java/org/telegram/ui/PasscodeActivity.java;249;268
316;18;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;249;268
317;18;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;14273;14296
318;18;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5442;5461
318;18;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5442;5461
319;17;TMessagesProj/jni/opus/silk/x86/main_sse.h;143;163
320;17;TMessagesProj/src/main/java/org/telegram/ui/Components/WebPlayerView.java;173;194
320;17;TMessagesProj/src/main/java/org/telegram/messenger/ImageLoader.java;173;194
320;17;TMessagesProj/src/main/java/org/telegram/ui/PhotoPickerActivity.java;173;194
320;17;TMessagesProj/src/main/java/org/telegram/ui/Adapters/BaseLocationAdapter.java;173;194
321;17;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;629;651
321;17;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;629;651
321;17;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;629;651
322;17;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;480;501
322;17;TMessagesProj/src/main/java/org/telegram/ui/Adapters/SearchAdapter.java;480;501
322;17;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;480;501
323;17;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;79;102
323;17;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;79;102
323;17;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;79;102
324;17;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;7834;7852
324;17;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;7834;7852
325;17;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;322;341
325;17;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;322;341
325;17;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;322;341
326;17;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;103;121
326;17;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;103;121
326;17;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;103;121
327;17;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;718;736
327;17;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;718;736
328;17;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;5814;5835
329;17;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;151;172
329;17;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;151;172
330;17;TMessagesProj/src/main/java/org/telegram/tgnet/NativeByteBuffer.java;470;493
330;17;TMessagesProj/src/main/java/org/telegram/tgnet/SerializedData.java;470;493
331;17;TMessagesProj/jni/boringssl/crypto/bn/exponentiation.c;503;534
332;17;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;239;255
332;17;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;239;255
333;17;TMessagesProj/src/main/java/org/telegram/ui/ThemePreviewActivity.java;534;555
333;17;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsAdapter.java;534;555
334;17;TMessagesProj/jni/libyuv/include/libyuv/row.h;1123;1139
335;17;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;7259;7277
336;17;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;4759;4783
337;17;TMessagesProj/jni/opus/silk/main.h;246;265
338;17;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;5134;5153
339;17;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5642;5659
339;17;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;5642;5659
340;17;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/dash/DefaultDashChunkSource.java;142;166
340;17;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/smoothstreaming/DefaultSsChunkSource.java;142;166
341;17;TMessagesProj/jni/opus/silk/NSQ.c;673;705
341;17;TMessagesProj/jni/opus/silk/NSQ_del_dec.c;673;705
342;17;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;5212;5236
343;17;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;3796;3820
344;17;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;5158;5178
345;17;TMessagesProj/jni/libwebp/dsp/enc_neon.c;215;238
345;17;TMessagesProj/jni/libwebp/dsp/dec_neon.c;215;238
346;17;TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;51;71
346;17;TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;51;71
347;17;TMessagesProj/src/main/java/org/telegram/messenger/AndroidUtilities.java;1531;1553
348;17;TMessagesProj/jni/breakpad/common/convert_UTF.c;145;164
349;17;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;7532;7555
350;17;TMessagesProj/jni/opus/silk/float/pitch_analysis_core_FLP.c;507;527
351;17;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;1237;1261
352;17;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoViewerCaptionEnterView.java;127;152
353;17;TMessagesProj/jni/image.c;70;94
354;17;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;790;810
355;17;TMessagesProj/src/main/java/org/telegram/messenger/NotificationsController.java;306;326
356;17;TMessagesProj/jni/boringssl/crypto/modes/gcm.c;162;185
